# ------------------------------ 
# Resultados # no tempo t=4.501e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999858,0.999445,1.00006,3.9999
100.981,1.00019,1.00062,0.999914,3.99981
85.4428,1.00023,1.00069,0.999897,4.00078
70.1817,1.00264,1.0093,0.999498,3.9984
54.4159,1.00353,1.00783,0.999413,4.03037
41.8218,1.05882,1.20299,0.990637,4.0011
21.8372,1.16793,1.27026,0.969856,4.217
4.07908,1.82248,1.75841,0.83958,3.64881
# ------------------------------ 
# Resultados # no tempo t=4.546e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999858,0.999444,1.00006,3.9999
100.981,1.00018,1.00061,0.999914,3.99981
85.4428,1.00024,1.00069,0.999896,4.00078
70.1818,1.00264,1.0093,0.999498,3.99839
54.416,1.00353,1.00784,0.999412,4.03037
41.822,1.05882,1.20299,0.990636,4.0011
21.8375,1.16793,1.27026,0.969855,4.21699
4.07911,1.82248,1.75841,0.839582,3.64881
# ------------------------------ 
# Resultados # no tempo t=4.547e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999857,0.999442,1.00006,3.9999
100.981,1.00018,1.00061,0.999915,3.99981
85.4428,1.00024,1.00069,0.999896,4.00078
70.1818,1.00264,1.00931,0.999498,3.99839
54.4161,1.00353,1.00784,0.999411,4.03037
41.8221,1.05882,1.20299,0.990635,4.00109
21.8377,1.16792,1.27026,0.969855,4.21699
4.07913,1.82248,1.75841,0.839584,3.64882
# ------------------------------ 
# Resultados # no tempo t=4.548e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999856,0.99944,1.00006,3.9999
100.98,1.00018,1.0006,0.999915,3.99981
85.4428,1.00024,1.00069,0.999896,4.00078
70.1819,1.00264,1.00931,0.999498,3.99839
54.4162,1.00353,1.00785,0.99941,4.03037
41.8223,1.05882,1.203,0.990635,4.00108
21.8379,1.16792,1.27027,0.969854,4.21698
4.07915,1.82248,1.75842,0.839586,3.64882
# ------------------------------ 
# Resultados # no tempo t=4.549e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999856,0.999438,1.00006,3.9999
100.98,1.00018,1.0006,0.999916,3.99981
85.4428,1.00024,1.00069,0.999896,4.00078
70.1819,1.00264,1.00931,0.999497,3.99839
54.4163,1.00353,1.00785,0.999409,4.03037
41.8224,1.05882,1.203,0.990634,4.00108
21.8382,1.16791,1.27027,0.969854,4.21697
4.07917,1.82248,1.75842,0.839588,3.64883
# ------------------------------ 
# Resultados # no tempo t=4.55e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999855,0.999436,1.00006,3.9999
100.98,1.00018,1.00059,0.999916,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.182,1.00264,1.00931,0.999497,3.99839
54.4164,1.00353,1.00786,0.999408,4.03037
41.8226,1.05882,1.20301,0.990633,4.00107
21.8384,1.1679,1.27027,0.969853,4.21697
4.0792,1.82247,1.75842,0.83959,3.64884
# ------------------------------ 
# Resultados # no tempo t=4.551e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999854,0.999434,1.00006,3.9999
100.98,1.00018,1.00059,0.999916,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.182,1.00264,1.00931,0.999497,3.99839
54.4165,1.00353,1.00787,0.999407,4.03036
41.8227,1.05882,1.20301,0.990633,4.00106
21.8386,1.1679,1.27027,0.969853,4.21696
4.07922,1.82247,1.75843,0.839592,3.64884
# ------------------------------ 
# Resultados # no tempo t=4.552e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999854,0.999432,1.00006,3.9999
100.98,1.00018,1.00059,0.999917,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1821,1.00264,1.00932,0.999497,3.99839
54.4166,1.00354,1.00787,0.999406,4.03036
41.8229,1.05882,1.20302,0.990632,4.00106
21.8389,1.16789,1.27027,0.969852,4.21696
4.07924,1.82247,1.75843,0.839594,3.64885
# ------------------------------ 
# Resultados # no tempo t=4.553e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999853,0.999431,1.00006,3.9999
100.979,1.00018,1.00058,0.999917,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1822,1.00264,1.00932,0.999497,3.99839
54.4167,1.00354,1.00788,0.999406,4.03036
41.823,1.05882,1.20302,0.990631,4.00105
21.8391,1.16788,1.27028,0.969852,4.21695
4.07927,1.82247,1.75843,0.839596,3.64885
# ------------------------------ 
# Resultados # no tempo t=4.554e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999852,0.999429,1.00006,3.9999
100.979,1.00017,1.00058,0.999918,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1822,1.00264,1.00932,0.999496,3.99839
54.4168,1.00354,1.00788,0.999405,4.03036
41.8232,1.05882,1.20303,0.990631,4.00105
21.8393,1.16788,1.27028,0.969851,4.21695
4.07929,1.82247,1.75844,0.839597,3.64886
# ------------------------------ 
# Resultados # no tempo t=4.555e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999852,0.999427,1.00006,3.99991
100.979,1.00017,1.00057,0.999918,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1823,1.00264,1.00932,0.999496,3.99839
54.4169,1.00354,1.00789,0.999404,4.03036
41.8234,1.05882,1.20303,0.99063,4.00104
21.8396,1.16787,1.27028,0.969851,4.21694
4.07931,1.82246,1.75844,0.839599,3.64886
# ------------------------------ 
# Resultados # no tempo t=4.556e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999851,0.999425,1.00006,3.99991
100.979,1.00017,1.00057,0.999918,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1823,1.00264,1.00933,0.999496,3.99839
54.417,1.00354,1.00789,0.999403,4.03036
41.8235,1.05882,1.20303,0.990629,4.00103
21.8398,1.16787,1.27028,0.96985,4.21694
4.07934,1.82246,1.75844,0.839601,3.64887
# ------------------------------ 
# Resultados # no tempo t=4.557e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.99985,0.999424,1.00006,3.99991
100.979,1.00017,1.00056,0.999919,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1824,1.00264,1.00933,0.999496,3.99839
54.4171,1.00354,1.0079,0.999402,4.03035
41.8237,1.05882,1.20304,0.990629,4.00103
21.84,1.16786,1.27028,0.96985,4.21693
4.07936,1.82246,1.75845,0.839603,3.64888
# ------------------------------ 
# Resultados # no tempo t=4.558e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.99985,0.999422,1.00006,3.99991
100.978,1.00017,1.00056,0.999919,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1825,1.00264,1.00933,0.999496,3.99839
54.4172,1.00354,1.0079,0.999401,4.03035
41.8238,1.05882,1.20304,0.990628,4.00102
21.8403,1.16785,1.27029,0.969849,4.21693
4.07939,1.82246,1.75845,0.839605,3.64888
# ------------------------------ 
# Resultados # no tempo t=4.559e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999849,0.99942,1.00006,3.99991
100.978,1.00017,1.00055,0.99992,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1825,1.00265,1.00933,0.999495,3.99839
54.4173,1.00355,1.00791,0.9994,4.03035
41.824,1.05881,1.20305,0.990627,4.00101
21.8405,1.16785,1.27029,0.969849,4.21692
4.07941,1.82246,1.75845,0.839607,3.64889
# ------------------------------ 
# Resultados # no tempo t=4.56e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999849,0.999419,1.00006,3.99991
100.978,1.00017,1.00055,0.99992,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1826,1.00265,1.00934,0.999495,3.99839
54.4174,1.00355,1.00791,0.9994,4.03035
41.8241,1.05881,1.20305,0.990627,4.00101
21.8407,1.16784,1.27029,0.969849,4.21691
4.07944,1.82245,1.75846,0.839609,3.64889
# ------------------------------ 
# Resultados # no tempo t=4.561e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999848,0.999417,1.00006,3.99991
100.978,1.00017,1.00054,0.99992,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1826,1.00265,1.00934,0.999495,3.99839
54.4175,1.00355,1.00792,0.999399,4.03035
41.8242,1.05881,1.20306,0.990626,4.001
21.841,1.16783,1.27029,0.969848,4.21691
4.07946,1.82245,1.75846,0.839611,3.6489
# ------------------------------ 
# Resultados # no tempo t=4.562e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999847,0.999415,1.00006,3.99991
100.978,1.00016,1.00054,0.999921,3.9998
85.4428,1.00024,1.00069,0.999896,4.00078
70.1827,1.00265,1.00934,0.999495,3.99839
54.4175,1.00355,1.00792,0.999398,4.03035
41.8244,1.05881,1.20306,0.990625,4.00099
21.8412,1.16783,1.27029,0.969848,4.2169
4.07949,1.82245,1.75846,0.839612,3.6489
# ------------------------------ 
# Resultados # no tempo t=4.563e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999847,0.999414,1.00006,3.99991
100.977,1.00016,1.00054,0.999921,3.9998
85.4428,1.00024,1.00069,0.999897,4.00078
70.1827,1.00265,1.00934,0.999495,3.99839
54.4176,1.00355,1.00793,0.999397,4.03034
41.8245,1.05881,1.20306,0.990625,4.00099
21.8414,1.16782,1.2703,0.969847,4.2169
4.07951,1.82245,1.75847,0.839614,3.64891
# ------------------------------ 
# Resultados # no tempo t=4.564e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999846,0.999412,1.00006,3.99992
100.977,1.00016,1.00053,0.999922,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1828,1.00265,1.00934,0.999495,3.99839
54.4177,1.00355,1.00793,0.999396,4.03034
41.8247,1.05881,1.20307,0.990624,4.00098
21.8416,1.16781,1.2703,0.969847,4.21689
4.07954,1.82244,1.75847,0.839616,3.64891
# ------------------------------ 
# Resultados # no tempo t=4.565e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999845,0.999411,1.00006,3.99992
100.977,1.00016,1.00053,0.999922,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1828,1.00265,1.00935,0.999494,3.99839
54.4178,1.00355,1.00794,0.999395,4.03034
41.8248,1.05881,1.20307,0.990623,4.00097
21.8419,1.16781,1.2703,0.969846,4.21689
4.07956,1.82244,1.75847,0.839618,3.64892
# ------------------------------ 
# Resultados # no tempo t=4.566e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999845,0.999409,1.00006,3.99992
100.977,1.00016,1.00052,0.999923,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1829,1.00265,1.00935,0.999494,3.99839
54.4179,1.00356,1.00794,0.999395,4.03034
41.825,1.05881,1.20308,0.990623,4.00097
21.8421,1.1678,1.2703,0.969846,4.21688
4.07959,1.82244,1.75847,0.83962,3.64892
# ------------------------------ 
# Resultados # no tempo t=4.567e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999844,0.999407,1.00006,3.99992
100.977,1.00016,1.00052,0.999923,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.183,1.00265,1.00935,0.999494,3.99839
54.418,1.00356,1.00795,0.999394,4.03034
41.8251,1.05881,1.20308,0.990622,4.00096
21.8423,1.16779,1.2703,0.969845,4.21687
4.07962,1.82244,1.75848,0.839622,3.64893
# ------------------------------ 
# Resultados # no tempo t=4.568e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999844,0.999406,1.00006,3.99992
100.976,1.00016,1.00051,0.999923,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.183,1.00265,1.00935,0.999494,3.99839
54.4181,1.00356,1.00795,0.999393,4.03034
41.8252,1.05881,1.20309,0.990621,4.00095
21.8426,1.16779,1.2703,0.969845,4.21687
4.07964,1.82243,1.75848,0.839623,3.64893
# ------------------------------ 
# Resultados # no tempo t=4.569e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999843,0.999404,1.00007,3.99992
100.976,1.00016,1.00051,0.999924,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1831,1.00265,1.00936,0.999494,3.99839
54.4182,1.00356,1.00796,0.999392,4.03034
41.8254,1.05881,1.20309,0.990621,4.00095
21.8428,1.16778,1.27031,0.969844,4.21686
4.07967,1.82243,1.75848,0.839625,3.64894
# ------------------------------ 
# Resultados # no tempo t=4.57e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999843,0.999403,1.00007,3.99992
100.976,1.00015,1.0005,0.999924,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1831,1.00265,1.00936,0.999494,3.99839
54.4183,1.00356,1.00796,0.999391,4.03033
41.8255,1.05881,1.20309,0.99062,4.00094
21.843,1.16777,1.27031,0.969844,4.21686
4.0797,1.82243,1.75849,0.839627,3.64894
# ------------------------------ 
# Resultados # no tempo t=4.571e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999842,0.999401,1.00007,3.99992
100.976,1.00015,1.0005,0.999925,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1832,1.00265,1.00936,0.999494,3.99839
54.4184,1.00356,1.00797,0.999391,4.03033
41.8257,1.05881,1.2031,0.990619,4.00093
21.8432,1.16777,1.27031,0.969843,4.21685
4.07972,1.82242,1.75849,0.839629,3.64894
# ------------------------------ 
# Resultados # no tempo t=4.572e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999841,0.9994,1.00007,3.99992
100.976,1.00015,1.00049,0.999925,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1832,1.00265,1.00936,0.999494,3.99839
54.4184,1.00356,1.00797,0.99939,4.03033
41.8258,1.05881,1.2031,0.990619,4.00093
21.8435,1.16776,1.27031,0.969843,4.21685
4.07975,1.82242,1.75849,0.839631,3.64895
# ------------------------------ 
# Resultados # no tempo t=4.573e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999841,0.999399,1.00007,3.99992
100.975,1.00015,1.00049,0.999926,3.99979
85.4428,1.00023,1.00069,0.999897,4.00078
70.1833,1.00266,1.00936,0.999494,3.99839
54.4185,1.00357,1.00798,0.999389,4.03033
41.8259,1.05881,1.20311,0.990618,4.00092
21.8437,1.16775,1.27031,0.969843,4.21684
4.07978,1.82242,1.7585,0.839632,3.64895
# ------------------------------ 
# Resultados # no tempo t=4.574e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.99984,0.999397,1.00007,3.99993
100.975,1.00015,1.00048,0.999926,3.99979
85.4427,1.00023,1.00069,0.999897,4.00078
70.1833,1.00266,1.00937,0.999493,3.99839
54.4186,1.00357,1.00798,0.999388,4.03033
41.8261,1.05881,1.20311,0.990617,4.00092
21.8439,1.16775,1.27031,0.969842,4.21684
4.07981,1.82241,1.7585,0.839634,3.64896
# ------------------------------ 
# Resultados # no tempo t=4.575e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.99984,0.999396,1.00007,3.99993
100.975,1.00015,1.00048,0.999927,3.99979
85.4427,1.00023,1.00069,0.999897,4.00078
70.1834,1.00266,1.00937,0.999493,3.99838
54.4187,1.00357,1.00799,0.999388,4.03033
41.8262,1.05881,1.20312,0.990617,4.00091
21.8442,1.16774,1.27031,0.969842,4.21683
4.07983,1.82241,1.7585,0.839636,3.64896
# ------------------------------ 
# Resultados # no tempo t=4.576e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999839,0.999394,1.00007,3.99993
100.975,1.00015,1.00047,0.999927,3.99979
85.4427,1.00023,1.00069,0.999897,4.00078
70.1835,1.00266,1.00937,0.999493,3.99838
54.4188,1.00357,1.00799,0.999387,4.03032
41.8263,1.05881,1.20312,0.990616,4.0009
21.8444,1.16773,1.27031,0.969841,4.21682
4.07986,1.82241,1.7585,0.839638,3.64897
# ------------------------------ 
# Resultados # no tempo t=4.577e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999839,0.999393,1.00007,3.99993
100.975,1.00015,1.00047,0.999928,3.99979
85.4427,1.00023,1.00069,0.999898,4.00078
70.1835,1.00266,1.00937,0.999493,3.99838
54.4189,1.00357,1.008,0.999386,4.03032
41.8265,1.05881,1.20312,0.990616,4.0009
21.8446,1.16773,1.27032,0.969841,4.21682
4.07989,1.8224,1.75851,0.839639,3.64897
# ------------------------------ 
# Resultados # no tempo t=4.578e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999838,0.999392,1.00007,3.99993
100.974,1.00014,1.00047,0.999928,3.99979
85.4427,1.00023,1.00069,0.999898,4.00078
70.1836,1.00266,1.00937,0.999493,3.99838
54.419,1.00357,1.008,0.999385,4.03032
41.8266,1.05881,1.20313,0.990615,4.00089
21.8448,1.16772,1.27032,0.96984,4.21681
4.07992,1.8224,1.75851,0.839641,3.64897
# ------------------------------ 
# Resultados # no tempo t=4.579e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999838,0.99939,1.00007,3.99993
100.974,1.00014,1.00046,0.999929,3.99979
85.4427,1.00023,1.00069,0.999898,4.00078
70.1836,1.00266,1.00938,0.999493,3.99838
54.4191,1.00357,1.00801,0.999385,4.03032
41.8267,1.05881,1.20313,0.990614,4.00088
21.8451,1.16772,1.27032,0.96984,4.21681
4.07994,1.8224,1.75851,0.839643,3.64898
# ------------------------------ 
# Resultados # no tempo t=4.58e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.464,0.999837,0.999389,1.00007,3.99993
100.974,1.00014,1.00046,0.999929,3.99979
85.4427,1.00023,1.00069,0.999898,4.00078
70.1837,1.00266,1.00938,0.999493,3.99838
54.4191,1.00358,1.00801,0.999384,4.03032
41.8269,1.05881,1.20314,0.990614,4.00088
21.8453,1.16771,1.27032,0.969839,4.2168
4.07997,1.82239,1.75852,0.839645,3.64898
# ------------------------------ 
# Resultados # no tempo t=4.581e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999837,0.999388,1.00007,3.99993
100.974,1.00014,1.00045,0.99993,3.99979
85.4427,1.00023,1.00068,0.999898,4.00078
70.1837,1.00266,1.00938,0.999493,3.99838
54.4192,1.00358,1.00802,0.999383,4.03032
41.827,1.05881,1.20314,0.990613,4.00087
21.8455,1.1677,1.27032,0.969839,4.2168
4.08,1.82239,1.75852,0.839646,3.64899
# ------------------------------ 
# Resultados # no tempo t=4.582e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999836,0.999387,1.00007,3.99993
100.974,1.00014,1.00045,0.99993,3.99979
85.4426,1.00023,1.00068,0.999898,4.00078
70.1838,1.00266,1.00938,0.999493,3.99838
54.4193,1.00358,1.00802,0.999383,4.03032
41.8271,1.05881,1.20314,0.990612,4.00086
21.8457,1.1677,1.27032,0.969838,4.21679
4.08003,1.82239,1.75852,0.839648,3.64899
# ------------------------------ 
# Resultados # no tempo t=4.583e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999836,0.999385,1.00007,3.99994
100.973,1.00014,1.00044,0.999931,3.99979
85.4426,1.00023,1.00068,0.999898,4.00078
70.1838,1.00266,1.00938,0.999493,3.99838
54.4194,1.00358,1.00803,0.999382,4.03032
41.8272,1.05881,1.20315,0.990612,4.00086
21.8459,1.16769,1.27032,0.969838,4.21678
4.08006,1.82238,1.75852,0.83965,3.64899
# ------------------------------ 
# Resultados # no tempo t=4.584e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999835,0.999384,1.00007,3.99994
100.973,1.00014,1.00044,0.999931,3.99979
85.4426,1.00023,1.00068,0.999898,4.00078
70.1839,1.00266,1.00938,0.999493,3.99838
54.4195,1.00358,1.00803,0.999381,4.03031
41.8274,1.05881,1.20315,0.990611,4.00085
21.8462,1.16768,1.27032,0.969838,4.21678
4.08009,1.82238,1.75853,0.839652,3.649
# ------------------------------ 
# Resultados # no tempo t=4.585e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999835,0.999383,1.00007,3.99994
100.973,1.00014,1.00043,0.999932,3.99979
85.4426,1.00023,1.00068,0.999899,4.00078
70.1839,1.00266,1.00939,0.999493,3.99838
54.4195,1.00358,1.00804,0.99938,4.03031
41.8275,1.05881,1.20316,0.990611,4.00084
21.8464,1.16768,1.27032,0.969837,4.21677
4.08012,1.82238,1.75853,0.839653,3.649
# ------------------------------ 
# Resultados # no tempo t=4.586e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999834,0.999382,1.00007,3.99994
100.973,1.00013,1.00043,0.999932,3.99978
85.4426,1.00023,1.00068,0.999899,4.00078
70.184,1.00266,1.00939,0.999493,3.99838
54.4196,1.00358,1.00804,0.99938,4.03031
41.8276,1.05881,1.20316,0.99061,4.00084
21.8466,1.16767,1.27032,0.969837,4.21677
4.08015,1.82237,1.75853,0.839655,3.649
# ------------------------------ 
# Resultados # no tempo t=4.587e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999834,0.999381,1.00007,3.99994
100.973,1.00013,1.00042,0.999933,3.99978
85.4426,1.00023,1.00068,0.999899,4.00078
70.184,1.00266,1.00939,0.999493,3.99838
54.4197,1.00359,1.00804,0.999379,4.03031
41.8277,1.05881,1.20316,0.990609,4.00083
21.8468,1.16766,1.27032,0.969836,4.21676
4.08018,1.82237,1.75853,0.839657,3.64901
# ------------------------------ 
# Resultados # no tempo t=4.588e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999833,0.99938,1.00007,3.99994
100.973,1.00013,1.00042,0.999933,3.99978
85.4425,1.00023,1.00068,0.999899,4.00078
70.1841,1.00266,1.00939,0.999493,3.99838
54.4198,1.00359,1.00805,0.999378,4.03031
41.8279,1.05881,1.20317,0.990609,4.00082
21.847,1.16766,1.27033,0.969836,4.21676
4.0802,1.82236,1.75854,0.839658,3.64901
# ------------------------------ 
# Resultados # no tempo t=4.589e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999833,0.999379,1.00007,3.99994
100.972,1.00013,1.00041,0.999934,3.99978
85.4425,1.00023,1.00068,0.999899,4.00078
70.1841,1.00266,1.00939,0.999493,3.99838
54.4199,1.00359,1.00805,0.999378,4.03031
41.828,1.05881,1.20317,0.990608,4.00082
21.8473,1.16765,1.27033,0.969835,4.21675
4.08023,1.82236,1.75854,0.83966,3.64901
# ------------------------------ 
# Resultados # no tempo t=4.59e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.463,0.999832,0.999378,1.00007,3.99994
100.972,1.00013,1.00041,0.999934,3.99978
85.4425,1.00023,1.00068,0.999899,4.00078
70.1842,1.00266,1.00939,0.999493,3.99838
54.4199,1.00359,1.00806,0.999377,4.03031
41.8281,1.05881,1.20318,0.990608,4.00081
